It,AveBestFitness,AvgConvergence,ConfidenceInterval,ExperimentName
31,10.476352669599061,0.15429720705583966,16.015945165904192,pmut_ind=0.7
32,10.301967381749451,0.15474960401216345,15.884587066386295,pmut_ind=0.7
33,9.796431752783473,0.15461895920041727,15.292669112618736,pmut_ind=0.7
34,9.54757553766004,0.15031661914572128,14.913449480286292,pmut_ind=0.7
35,9.327583323941248,0.14914026762572513,14.47619176126056,pmut_ind=0.7
36,8.951918069468729,0.1406206065352317,13.83325469215879,pmut_ind=0.7
37,8.855098080215154,0.14101740231143814,13.651834437692466,pmut_ind=0.7
38,8.475011597658728,0.14126162501517878,13.31831398174471,pmut_ind=0.7
39,8.289340159626908,0.14189541359657448,13.101342369934581,pmut_ind=0.7
40,7.979446718252291,0.13622856961950344,12.823563100331816,pmut_ind=0.7
41,7.728760681630393,0.13090645121863537,12.568936471240924,pmut_ind=0.7
42,7.536382469718802,0.13291872328554324,12.255677308692551,pmut_ind=0.7
43,7.469752249726915,0.1339994235232451,12.04482637366936,pmut_ind=0.7
44,7.216513625795528,0.12687295467596,11.744233162971387,pmut_ind=0.7
45,7.059161312707693,0.1248453151268796,11.561310187619275,pmut_ind=0.7
46,6.856700516458352,0.12373763976960138,11.374653568611055,pmut_ind=0.7
47,6.609912315869743,0.11919647299738635,11.20846269735778,pmut_ind=0.7
48,6.312413923654851,0.11817171615786452,10.7184961795295,pmut_ind=0.7
49,6.080620704223658,0.12316872747738326,10.642090140595702,pmut_ind=0.7
50,5.874939999700055,0.12399330545482985,10.786187017710834,pmut_ind=0.7
51,5.738912272254718,0.12463116517383047,10.33360553457756,pmut_ind=0.7
52,5.503637936325559,0.12883976978789657,10.135202887650532,pmut_ind=0.7
53,5.295419875573672,0.12344638328538951,9.767474915305678,pmut_ind=0.7
54,5.135241957600741,0.12314153660531021,9.697409850750011,pmut_ind=0.7
55,4.931885965811806,0.11929904266014953,9.318846203532399,pmut_ind=0.7
56,4.639727547080897,0.1127526835740441,9.253036369625297,pmut_ind=0.7
57,4.552863381139971,0.11822634165585354,9.102852979871697,pmut_ind=0.7
58,4.409970510762651,0.1119602004836027,8.921018447278424,pmut_ind=0.7
59,4.349857107251889,0.10952721963847069,8.792467506609247,pmut_ind=0.7
60,4.169694586345923,0.11536749830464452,9.011551806801801,pmut_ind=0.7
61,4.015424643790467,0.10956506162936148,8.559181838846749,pmut_ind=0.7
62,3.8679078617506786,0.11010096801984987,8.255940766546074,pmut_ind=0.7
63,3.7245426585666217,0.10839777561724656,8.19892745629945,pmut_ind=0.7
64,3.610460216703634,0.1060497824494307,7.852374034768418,pmut_ind=0.7
65,3.6148487289634743,0.10036204868184255,7.639590558787711,pmut_ind=0.7
66,3.5635542850972723,0.09733512864206963,7.6361494805457815,pmut_ind=0.7
67,3.502364829027485,0.10117743476037973,7.503012566752489,pmut_ind=0.7
68,3.3838974235024732,0.0933600007153737,7.185161324356396,pmut_ind=0.7
69,3.3418078706010403,0.09444715093883706,7.232492640665282,pmut_ind=0.7
70,3.297407980819445,0.0933266098426035,7.180254673538331,pmut_ind=0.7
71,3.1904847578632367,0.09931879485771795,7.243807072400087,pmut_ind=0.7
72,3.142856675937996,0.1050383874886427,7.2981293037467205,pmut_ind=0.7
73,3.095367236782849,0.09758684542064046,6.850861012782745,pmut_ind=0.7
74,3.0327865015604893,0.09706497520101867,6.69300013732519,pmut_ind=0.7
75,2.93717077166788,0.10080910941453727,6.808230822362182,pmut_ind=0.7
76,2.806092280949193,0.0969794251519795,6.717881510581387,pmut_ind=0.7
77,2.7646040316159155,0.09505839105789726,6.81610623679122,pmut_ind=0.7
78,2.723915109872344,0.09191736301638491,6.729791954850304,pmut_ind=0.7
79,2.651008577011453,0.09594522392566236,6.721165328365586,pmut_ind=0.7
80,2.4892593478514127,0.09508315263094598,6.655687204286894,pmut_ind=0.7
81,2.4087917211760654,0.09751871733065097,6.544406732666555,pmut_ind=0.7
82,2.3359615180759348,0.09649686013915863,6.375634077024289,pmut_ind=0.7
83,2.1699047991965923,0.09751012077239982,6.037036725581542,pmut_ind=0.7
84,2.1137070240422795,0.10125906601421417,6.305883101762062,pmut_ind=0.7
85,2.0474758578693755,0.10274167166795199,6.270182296954916,pmut_ind=0.7
86,2.0226394977723468,0.10367446336726868,6.039170944720776,pmut_ind=0.7
87,1.9748709960520079,0.10074971995313114,6.040684542184734,pmut_ind=0.7
88,1.9192094522360217,0.099585089625967,6.0054829909833805,pmut_ind=0.7
89,1.845615784524015,0.09945456514757818,6.199422625050497,pmut_ind=0.7
90,1.8065015095144816,0.09760420380018694,5.718554946005432,pmut_ind=0.7
91,1.7279762572627049,0.09766138767835934,5.773075684052426,pmut_ind=0.7
92,1.7131649847611736,0.0911816725695517,5.625020603004688,pmut_ind=0.7
93,1.722522334767109,0.09163641324128377,5.732052750288305,pmut_ind=0.7
94,1.6515594954963044,0.09596857411762995,5.654133302898321,pmut_ind=0.7
95,1.611117531606744,0.09415971804658797,5.595896308023459,pmut_ind=0.7
96,1.602404102420653,0.09493278707841453,5.675545675990241,pmut_ind=0.7
97,1.5621812227809282,0.09331581490976734,5.318049098422266,pmut_ind=0.7
98,1.4952991444204917,0.08872484802785748,5.41456036148124,pmut_ind=0.7
99,1.4666375779847154,0.09086327649850608,5.494128090622646,pmut_ind=0.7
0,95.55155472575487,2.6858557183817626,159.39724408698996,pmut_ind=0.8
1,84.8818754819985,2.4220908199310442,138.35169526701156,pmut_ind=0.8
2,75.06933163188363,2.157745779195147,120.62267497619032,pmut_ind=0.8
3,65.32081960719394,1.8840921182940298,105.85577159421264,pmut_ind=0.8
4,57.63568915278165,1.6451298664932492,94.12136286935996,pmut_ind=0.8
5,49.99971590265293,1.470062714084549,83.80611489612707,pmut_ind=0.8
6,46.52030165318921,1.3147193691935966,74.40494860067639,pmut_ind=0.8
7,42.2467416985038,1.1521745906734195,66.41258969752604,pmut_ind=0.8
8,37.81085223466494,1.0409539631053482,59.55154751584236,pmut_ind=0.8
9,33.82917189708635,0.9434866136278723,54.10322506304124,pmut_ind=0.8
10,31.571699887424465,0.8580073563699754,49.319748978322885,pmut_ind=0.8
11,29.04608779821003,0.7823491257326379,45.40178521851418,pmut_ind=0.8
12,26.102266922595053,0.7084965513098477,41.667214670045,pmut_ind=0.8
13,24.679161586196507,0.648178689086611,38.39410157176708,pmut_ind=0.8
14,23.23516987121588,0.5922010877217978,35.89859527267626,pmut_ind=0.8
15,21.67792285100092,0.5434742365389161,33.36305988823281,pmut_ind=0.8
16,20.29257889518522,0.487998212243899,31.1882852161618,pmut_ind=0.8
17,19.349123986933638,0.4445945661169865,29.422398757356348,pmut_ind=0.8
18,18.055701423307347,0.4095923658137093,27.958808333523415,pmut_ind=0.8
19,16.798332140820115,0.37434777646580714,26.304756949626643,pmut_ind=0.8
20,15.957798901092307,0.33507559798206393,25.048683004276914,pmut_ind=0.8
21,15.42945404076957,0.31533771204623245,23.780439273384772,pmut_ind=0.8
22,14.413189678749665,0.2961067174604096,22.716708748011996,pmut_ind=0.8
23,13.935840268043668,0.28170480191036895,21.592706696285546,pmut_ind=0.8
24,13.49772038449496,0.2668622318068992,20.67272541659382,pmut_ind=0.8
25,13.00849855329215,0.251270767222489,20.17497534553065,pmut_ind=0.8
26,12.210779384173323,0.23918385179309293,19.360686037148643,pmut_ind=0.8
27,11.821185142688906,0.22325380613106732,18.55146459170037,pmut_ind=0.8
28,11.362782899075631,0.20997866818822342,18.023861897019504,pmut_ind=0.8
29,10.783949911750046,0.19459390693022344,17.479232558961716,pmut_ind=0.8
30,10.530802535556067,0.18558829578008854,16.77455797328645,pmut_ind=0.8
31,10.079640109026862,0.17384076626230666,16.462752820383177,pmut_ind=0.8
32,9.925266514773892,0.16816254430888963,16.040995162727295,pmut_ind=0.8
33,9.396591285030755,0.1581762119599313,15.603824541981975,pmut_ind=0.8
34,9.05071044431525,0.1490650568333486,15.101223176444144,pmut_ind=0.8
35,8.736052150705115,0.1463512414528004,14.642043566281409,pmut_ind=0.8
36,8.386132287700725,0.14579808122704163,14.42763486292274,pmut_ind=0.8
37,8.174107187783601,0.14014285616727334,13.743262542396057,pmut_ind=0.8
38,7.843457153587923,0.14155223396275896,13.262885682642118,pmut_ind=0.8
39,7.624301966285374,0.14517891133119443,13.164874237567437,pmut_ind=0.8
40,7.206689849087555,0.14754399696982662,12.977528165651059,pmut_ind=0.8
41,7.015041208192495,0.15042716479768387,12.819035886782906,pmut_ind=0.8
42,6.705348564434479,0.15075831327722286,12.210186061164295,pmut_ind=0.8
43,6.273602245963679,0.15496281377611096,11.975030252000957,pmut_ind=0.8
44,6.085635433123062,0.15445463482445929,11.672927678462502,pmut_ind=0.8
45,5.837139697750943,0.15113630737226125,11.26549208470238,pmut_ind=0.8
46,5.639793888580262,0.1496612607177815,11.181350685491301,pmut_ind=0.8
47,5.404745443104863,0.1501218839157941,10.786897287532089,pmut_ind=0.8
48,5.196284686444756,0.15632999023908162,10.856561392288464,pmut_ind=0.8
49,4.99209298159584,0.15302413484808366,10.218267023525101,pmut_ind=0.8
50,4.817781707706078,0.15033240693525693,10.077051377666539,pmut_ind=0.8
51,4.7492453195636894,0.14275859212493944,9.649016563048274,pmut_ind=0.8
52,4.630001730059786,0.13468111099626331,9.476085306982526,pmut_ind=0.8
53,4.499573725552411,0.12964420008273114,9.36532522608099,pmut_ind=0.8
54,4.38766873749236,0.127866715689813,9.060154824522934,pmut_ind=0.8
55,4.277002288573427,0.12282915917838803,8.93991866704483,pmut_ind=0.8
56,4.220263222101102,0.11731946884926008,8.881040429576935,pmut_ind=0.8
57,4.091603534912819,0.11849683991983219,8.889728787231869,pmut_ind=0.8
58,3.9177477601201542,0.11003781289701191,8.574875255589427,pmut_ind=0.8
59,3.8746317219181607,0.10994468994609408,8.720863021148205,pmut_ind=0.8
60,3.8262783271593963,0.10658658135015489,8.485127144419465,pmut_ind=0.8
61,3.727468070008894,0.11130456999439756,8.691996239618577,pmut_ind=0.8
62,3.5562926489419158,0.10957051521066809,8.371772043979584,pmut_ind=0.8
63,3.5010689433411026,0.10429572861680002,8.249705876851841,pmut_ind=0.8
64,3.37794470269482,0.10433113689333287,8.032345882717946,pmut_ind=0.8
65,3.336329560808653,0.10725216263610689,7.883673817679132,pmut_ind=0.8
66,3.290675317932034,0.10779308111554628,7.7592697465856775,pmut_ind=0.8
67,3.147925545997754,0.11046944468692944,7.949372896873564,pmut_ind=0.8
68,3.0044128932734204,0.11084762594003515,7.629702957393518,pmut_ind=0.8
69,2.8256120892423815,0.11145116738606677,7.769983776915245,pmut_ind=0.8
70,2.8577479963585075,0.1146395239939683,7.37574623657749,pmut_ind=0.8
71,2.765760221399151,0.11775367429778363,7.794924363237495,pmut_ind=0.8
72,2.5774144457896915,0.12172985851466073,7.47850951100748,pmut_ind=0.8
73,2.61600476195085,0.12032614486263832,7.497604061792986,pmut_ind=0.8
74,2.498852306831312,0.12299470727280234,7.153591832519522,pmut_ind=0.8
75,2.406740688245393,0.1148280881115596,6.988782800548468,pmut_ind=0.8
76,2.332343729782053,0.11850000866287763,7.44753777976127,pmut_ind=0.8
77,2.2122038576868235,0.11440344687379239,6.800848515922017,pmut_ind=0.8
78,2.142930501219074,0.11080848268217185,6.729138354141891,pmut_ind=0.8
79,2.0474114602855598,0.10788063387601743,6.542119182328316,pmut_ind=0.8
80,1.9791886310357085,0.10982443440746767,6.465514526627098,pmut_ind=0.8
81,1.8591009067584332,0.10820844366826572,6.4797984083601,pmut_ind=0.8
82,1.717948082782108,0.103323561668272,6.51207234581477,pmut_ind=0.8
83,1.6383836412927948,0.09848715536961623,6.05007733541069,pmut_ind=0.8
84,1.6237899609000215,0.10369504882275084,6.2376919864127025,pmut_ind=0.8
85,1.5836078849872568,0.1059107415413175,6.276685554153342,pmut_ind=0.8
86,1.5520414995342544,0.1098068237882694,6.307362116940394,pmut_ind=0.8
87,1.5157277092218067,0.10579425118365872,5.899423500833647,pmut_ind=0.8
88,1.4674396133466763,0.11093163184961799,6.041993708686169,pmut_ind=0.8
89,1.3952449021562416,0.10780903156730606,5.973823357717831,pmut_ind=0.8
90,1.3446629192296167,0.10344923398474307,5.730410577886375,pmut_ind=0.8
91,1.2717601658780018,0.10317564725041613,5.845370252244199,pmut_ind=0.8
92,1.2344343294763447,0.10640872079631285,5.809116936861448,pmut_ind=0.8
93,1.1934567495716535,0.10652785448385098,5.610225277615584,pmut_ind=0.8
94,1.1504055100307815,0.10662792046599186,5.8996647823723185,pmut_ind=0.8
95,1.142718549612979,0.10220482525790947,5.560614963209737,pmut_ind=0.8
96,1.1142758487887974,0.10501755911638629,5.770740812630293,pmut_ind=0.8
97,1.095398902002669,0.10791092274553073,5.623503569425523,pmut_ind=0.8
98,1.0610732588994145,0.10771061980714515,5.704847114905826,pmut_ind=0.8
99,1.0168374946300682,0.10373601584376671,5.615514719234533,pmut_ind=0.8
0,97.07727940209223,2.6602769198189944,158.4906070835212,pmut_ind=0.85
1,85.04575880101919,2.3670467700311426,136.7027354748295,pmut_ind=0.85
2,73.92751635578605,2.1260408897220002,119.8847371554655,pmut_ind=0.85
3,63.4864971022715,1.8983593881009069,106.06493210831637,pmut_ind=0.85
4,56.50414029061267,1.6640083583428609,93.29212457817152,pmut_ind=0.85
5,48.88164909445426,1.4695016154906695,82.53105154801499,pmut_ind=0.85
6,42.51599995751137,1.3180277448522388,73.58966938248071,pmut_ind=0.85
7,38.63640060224983,1.1725409389413037,65.61962557327492,pmut_ind=0.85
8,35.4485846883856,1.0515995125604134,58.56371307655584,pmut_ind=0.85
9,31.49833915504163,0.9368784179622305,52.73792956067009,pmut_ind=0.85
10,28.386827445753095,0.8295886911742509,47.91352769787715,pmut_ind=0.85
11,26.303012699207525,0.7412815030276809,43.76689361103073,pmut_ind=0.85
12,24.400724065840986,0.6668088526761481,40.12115630506443,pmut_ind=0.85
13,22.72864187930354,0.6121091831837825,36.874649042113305,pmut_ind=0.85
14,20.857250939696222,0.5566668038577479,34.31859656828868,pmut_ind=0.85
15,19.84010140166004,0.49688904958485736,31.94901389161803,pmut_ind=0.85
16,18.697934278017858,0.44919406792417615,29.526441764760662,pmut_ind=0.85
17,18.03798588083817,0.41243317952550756,28.08055027237765,pmut_ind=0.85
18,16.93372581759194,0.3846084595646454,26.414521306147318,pmut_ind=0.85
19,16.170323152139797,0.35825620131142055,25.063608059344283,pmut_ind=0.85
20,15.439051989192592,0.3365420301386695,24.00909078181843,pmut_ind=0.85
21,14.693043371304018,0.31892223239186124,23.0018911730906,pmut_ind=0.85
22,14.217156776258456,0.2983750856725674,22.041216604192446,pmut_ind=0.85
23,13.487528794258264,0.2821678395390838,21.04994814915442,pmut_ind=0.85
24,12.995416272523444,0.2599494800136635,20.193811241145404,pmut_ind=0.85
25,12.70004367230907,0.2450621689237425,19.811813546632628,pmut_ind=0.85
26,12.072125357951997,0.2237408019546113,19.06115810227283,pmut_ind=0.85
27,11.727918218961463,0.21290903772171604,18.552620156579106,pmut_ind=0.85
28,11.27000667276347,0.20446266517898826,17.875995320527736,pmut_ind=0.85
29,10.838142330965404,0.2002646889638913,17.539685724625024,pmut_ind=0.85
30,10.591258704635694,0.19054019049545987,16.890795408049517,pmut_ind=0.85
31,10.355698368329223,0.18867212524485236,16.376010634518106,pmut_ind=0.85
32,10.05526494548785,0.18610766216801697,16.326758168402147,pmut_ind=0.85
33,9.647327628008838,0.1896166160249802,16.180578880654394,pmut_ind=0.85
34,9.18249027793917,0.18154061760890777,15.629685872642003,pmut_ind=0.85
35,8.96362876989406,0.17452550069157044,15.038184021802216,pmut_ind=0.85
36,8.632539998985397,0.17780052831301357,14.73335059918447,pmut_ind=0.85
37,8.400615875098579,0.17799344481604043,14.475410210232917,pmut_ind=0.85
38,8.169566086752404,0.17347617526383743,13.87567720783279,pmut_ind=0.85
39,7.91257856818305,0.1688074387711007,13.52099406904145,pmut_ind=0.85
40,7.655999303446858,0.1682753722226456,13.298204022814833,pmut_ind=0.85
41,7.537706310181673,0.16273560516631627,13.33392960824166,pmut_ind=0.85
42,7.355808877231457,0.15514946760768566,12.765791967228115,pmut_ind=0.85
43,7.1196486158459455,0.1527474515085972,12.61447980523354,pmut_ind=0.85
44,6.805903608003521,0.14960416461125003,12.496414057199141,pmut_ind=0.85
45,6.642730827531332,0.14508994397831673,12.458366726075987,pmut_ind=0.85
46,6.503325923388763,0.1387326679964915,12.197708630290775,pmut_ind=0.85
47,6.20549525458462,0.13891311200776849,11.920010206979443,pmut_ind=0.85
48,6.029156252237487,0.13639012505845075,11.80491976776826,pmut_ind=0.85
49,5.856644167916468,0.136099577835087,11.366538350763495,pmut_ind=0.85
50,5.678652356721814,0.13700304697206436,11.116025439593907,pmut_ind=0.85
51,5.567713652989069,0.13992819581375487,11.113539923795015,pmut_ind=0.85
52,5.4152127214067916,0.1347485240059045,10.623497788759723,pmut_ind=0.85
53,5.20758061942367,0.13963474018352712,10.694154888222792,pmut_ind=0.85
54,5.000590066442216,0.13892830952581792,10.520055277767502,pmut_ind=0.85
55,4.777229234655037,0.14190902955895981,10.45460516191491,pmut_ind=0.85
56,4.713752232376248,0.13898037728682486,10.338842083319397,pmut_ind=0.85
57,4.618524576319034,0.1279936318564413,9.629588005749214,pmut_ind=0.85
58,4.54420451904403,0.130009847262531,9.670274469122685,pmut_ind=0.85
59,4.426191767710818,0.12717944770377895,9.55101479361761,pmut_ind=0.85
60,4.321484173316528,0.1229583083460193,9.61049646901912,pmut_ind=0.85
61,4.179624462881616,0.12728578589768072,9.61722062266913,pmut_ind=0.85
62,4.023042684063232,0.12940782388925018,9.526644052963047,pmut_ind=0.85
63,3.97829020604642,0.12342465928159879,9.081448403823849,pmut_ind=0.85
64,3.7340606502832494,0.1229192081263814,9.062369273418557,pmut_ind=0.85
65,3.628602836732061,0.12112667007474588,8.703630851936332,pmut_ind=0.85
66,3.419047866562923,0.12411726360109472,8.707980218869743,pmut_ind=0.85
67,3.3936897586930734,0.12403169514541434,8.706841813958166,pmut_ind=0.85
68,3.2664883896613186,0.12835672939063222,8.689507219540747,pmut_ind=0.85
69,3.20041767967894,0.12944114789461786,8.450322843063217,pmut_ind=0.85
70,3.0834600932635996,0.12663473442097578,8.326327295699171,pmut_ind=0.85
71,2.872565461822722,0.1204889219527508,8.170801892179473,pmut_ind=0.85
72,2.859189201662649,0.11837418376904568,8.035698100611102,pmut_ind=0.85
73,2.814281978287305,0.12085542981311345,8.061534855452152,pmut_ind=0.85
74,2.7031693813905795,0.11892267791770311,7.611145718547411,pmut_ind=0.85
75,2.642361866323798,0.12089149944573861,7.579547589939011,pmut_ind=0.85
76,2.5036329951065466,0.11708218678268116,7.536088046223167,pmut_ind=0.85
77,2.426452349536523,0.11810115837682812,7.587584829989297,pmut_ind=0.85
78,2.309527310907306,0.11474084841341957,7.482465041278835,pmut_ind=0.85
79,2.2536518539262635,0.1133889987187844,7.286614947232169,pmut_ind=0.85
80,2.2235104013191958,0.12343012653789706,7.412100472940407,pmut_ind=0.85
81,2.1404277839693515,0.11796768935307131,7.133968594728611,pmut_ind=0.85
82,2.0378956530108208,0.11647286453342466,6.8785625670699675,pmut_ind=0.85
83,2.026769197627943,0.12040460010278402,6.791267170350637,pmut_ind=0.85
84,1.925533826375244,0.11874270203946373,6.952173070644119,pmut_ind=0.85
85,1.8657025749273302,0.11826715083640323,6.616456702399604,pmut_ind=0.85
86,1.822234698972415,0.11387156493039313,6.41594817290106,pmut_ind=0.85
87,1.7929902625014729,0.1184365757820628,6.733923012737055,pmut_ind=0.85
88,1.7319735336478714,0.11820465476994643,6.793904867676761,pmut_ind=0.85
89,1.7030252998994422,0.11850908024896276,6.620953315193985,pmut_ind=0.85
90,1.6366950435598084,0.11307130208285049,6.447432542125676,pmut_ind=0.85
91,1.5989289990406945,0.114709275551251,6.367214848107963,pmut_ind=0.85
92,1.5465719143133432,0.11132145134963561,6.261858772172825,pmut_ind=0.85
93,1.4873332887771804,0.11437353464013347,6.333539580455792,pmut_ind=0.85
94,1.3947386657498166,0.11023270197200104,6.456677114222086,pmut_ind=0.85
95,1.4026666006872106,0.10777568434367851,6.273229202206285,pmut_ind=0.85
96,1.3658620033659583,0.11323619770096481,6.207065666738569,pmut_ind=0.85
97,1.3128769715127044,0.11099796128823274,6.129214980965019,pmut_ind=0.85
98,1.1957997822264617,0.11511205720734473,6.432543323233047,pmut_ind=0.85
99,1.2149862683720003,0.11245887972028462,5.967150887991709,pmut_ind=0.85
0,100.49122812342311,2.670671702141049,158.97043324782743,pmut_ind=0.9
1,85.66974044336504,2.393842527543001,138.4866816317905,pmut_ind=0.9
2,73.26676185120557,2.1505560577666065,122.11939505078742,pmut_ind=0.9
3,64.66885460762735,1.9437365091308156,108.13465493032818,pmut_ind=0.9
4,57.497790933977946,1.708134528111983,94.98313116167155,pmut_ind=0.9
5,49.59065597678562,1.5186648239408151,84.28448518759738,pmut_ind=0.9
6,45.66528234210698,1.3506058039204507,74.75973844599154,pmut_ind=0.9
7,40.930623757149235,1.2012386906747463,66.68656357073611,pmut_ind=0.9
8,35.81231279367987,1.0468605577340289,59.568920760328155,pmut_ind=0.9
9,31.735754595436365,0.9352111240160783,54.17569763429645,pmut_ind=0.9
10,29.909969467491024,0.8494373084749447,49.136258090097655,pmut_ind=0.9
11,27.363416813989588,0.7610949744004376,45.0174419139452,pmut_ind=0.9
12,26.117002782692712,0.6793117770189411,41.27249366060702,pmut_ind=0.9
13,24.11035827266854,0.6137579315865229,38.05857791261583,pmut_ind=0.9
14,21.429868883470174,0.5591019048463302,35.51979119310817,pmut_ind=0.9
15,20.33358878652471,0.5163588130689297,32.97465717493241,pmut_ind=0.9
16,19.242149427308973,0.4737210580669028,31.061696674141466,pmut_ind=0.9
17,17.947985803313866,0.44893601707748826,28.917564792847948,pmut_ind=0.9
18,17.04994818539129,0.4180018395621975,27.065853891407464,pmut_ind=0.9
19,16.204417909715463,0.38936354023763375,25.874428445817912,pmut_ind=0.9
20,15.312994162743518,0.3599327577492986,24.73578979250108,pmut_ind=0.9
21,14.631713021794925,0.3332478424860698,23.531746233829608,pmut_ind=0.9
22,13.545291856018174,0.311978950271015,22.63902287726321,pmut_ind=0.9
23,13.296564054088218,0.29771228245597486,21.775566396802496,pmut_ind=0.9
24,12.770605206652409,0.28190178897289464,20.992183888737546,pmut_ind=0.9
25,12.384897553797405,0.25849077131655435,20.276905047915378,pmut_ind=0.9
26,11.873200448974725,0.2441726414755857,19.55585745915557,pmut_ind=0.9
27,11.35544005288494,0.2234060913708719,18.622831561702743,pmut_ind=0.9
28,10.733027210920552,0.20913415650306144,17.860373815706563,pmut_ind=0.9
29,10.27116905082562,0.20137257973121991,17.512104671625334,pmut_ind=0.9
30,9.97856553777003,0.19152365310736125,16.683131328188143,pmut_ind=0.9
31,9.667806626909726,0.18785746483532853,16.320874055694556,pmut_ind=0.9
32,9.106756061935831,0.18433611652489507,15.941844541468448,pmut_ind=0.9
33,8.63561221750845,0.18497619077404232,15.80169728966105,pmut_ind=0.9
34,8.388529611280912,0.17744164263799114,15.061020107313077,pmut_ind=0.9
35,7.92392383170104,0.17787086756160356,14.745528959300234,pmut_ind=0.9
36,7.603504765154363,0.1773874892945719,14.456180562054671,pmut_ind=0.9
37,7.42361996712152,0.177137043255156,13.928559484563818,pmut_ind=0.9
38,7.007864790723303,0.17193241997783806,13.489855408384662,pmut_ind=0.9
39,6.59630686506476,0.1708659215736635,13.107523286463877,pmut_ind=0.9
40,6.429212984226363,0.15719008536306964,12.588717673653978,pmut_ind=0.9
41,6.144922864547311,0.15453498196149998,12.479325093051742,pmut_ind=0.9
42,6.019070971194109,0.15722959335827297,12.395416700691195,pmut_ind=0.9
43,5.753800663803385,0.15423693690510012,11.887324310923402,pmut_ind=0.9
44,5.669271632101199,0.15210366934966796,11.697211679215219,pmut_ind=0.9
45,5.414924924954865,0.14671369560519207,11.479838092456815,pmut_ind=0.9
46,5.290627700818545,0.14332214035199356,11.21065021629755,pmut_ind=0.9
47,5.080357578993288,0.1392021231865387,10.786603120723733,pmut_ind=0.9
48,4.8954227116202125,0.13930543837000356,10.816260582689349,pmut_ind=0.9
49,4.7868395005468605,0.13979157218966531,10.340953901182102,pmut_ind=0.9
50,4.693717646303761,0.13775222709758814,10.272511922741987,pmut_ind=0.9
51,4.461631260156893,0.13835118507707633,9.887884107908935,pmut_ind=0.9
52,4.30369119972939,0.14300014741740152,10.037353681895118,pmut_ind=0.9
53,4.160908976089991,0.13970903565715403,9.602296212805104,pmut_ind=0.9
54,4.038384579546853,0.1381034247487524,9.585063273372326,pmut_ind=0.9
55,3.9317849904942777,0.14122891440584381,9.445399153877139,pmut_ind=0.9
56,3.718296646127015,0.1384228453090723,9.441212315108663,pmut_ind=0.9
57,3.6076216179988707,0.13564899906193267,9.25287123174129,pmut_ind=0.9
58,3.544634222159842,0.13396714688513725,8.960421879668186,pmut_ind=0.9
59,3.444251830843218,0.13067020425800427,8.929283360169295,pmut_ind=0.9
60,3.3512723349570934,0.13283462255277811,8.931307437370966,pmut_ind=0.9
61,3.3531919374768355,0.1372941199097704,8.971043071090532,pmut_ind=0.9
62,3.196894924405706,0.12688536749322202,8.433494138745953,pmut_ind=0.9
63,3.1984238809655237,0.12201963377380373,8.357661287924639,pmut_ind=0.9
64,2.99846072059699,0.12238538852146148,8.711619691438475,pmut_ind=0.9
65,2.9320449743210366,0.1211818669031376,8.46676073348668,pmut_ind=0.9
66,2.887877823722902,0.12158246894510656,8.424690964805706,pmut_ind=0.9
67,2.7455048549052425,0.12750719855966647,8.160376417290003,pmut_ind=0.9
68,2.7189843403490555,0.12536545044872083,8.223465902361303,pmut_ind=0.9
69,2.600941459561886,0.1250110684327175,7.837315873860893,pmut_ind=0.9
70,2.501735841525049,0.12890845870156417,7.948076140352145,pmut_ind=0.9
71,2.4251323469675854,0.12236394852243025,7.657883528423031,pmut_ind=0.9
72,2.268701477136437,0.12345716173887038,7.659043176724798,pmut_ind=0.9
73,2.219222663733357,0.12401367685778146,7.374178124197192,pmut_ind=0.9
74,2.1290449405675127,0.12481337943014453,7.389683113418937,pmut_ind=0.9
75,2.051356660883198,0.12596096747742688,7.486128095866017,pmut_ind=0.9
76,1.9918485023835648,0.12184503036532032,7.245866841028576,pmut_ind=0.9
77,1.9228290379641626,0.12219372359225608,7.264459697013927,pmut_ind=0.9
78,1.9050982778939962,0.12087731862033063,7.276628520496881,pmut_ind=0.9
79,1.8689965715867976,0.11937978941564484,7.1510234500030565,pmut_ind=0.9
80,1.748721397311552,0.11948495573973984,7.05529927579736,pmut_ind=0.9
81,1.7264494058624953,0.11534541715552399,6.7164415750648025,pmut_ind=0.9
82,1.6919381386512578,0.11346994642116133,6.549431778248337,pmut_ind=0.9
83,1.6219248682856213,0.11831881882661478,6.924882958154184,pmut_ind=0.9
84,1.5854137140701696,0.11811580478956199,7.051159866892102,pmut_ind=0.9
85,1.5683674950384423,0.1122303347663447,6.496087456665255,pmut_ind=0.9
86,1.5149991854245688,0.1122963045372028,6.8928230639103525,pmut_ind=0.9
87,1.4775353205753765,0.11112444339568565,6.419372113987328,pmut_ind=0.9
88,1.4656542525267477,0.11129370336854717,6.497714602212395,pmut_ind=0.9
89,1.3927021233453165,0.11541517531184896,6.48621660361322,pmut_ind=0.9
90,1.2726881958497767,0.1117238230690062,6.453550150021777,pmut_ind=0.9
91,1.2358041261897559,0.11410992115011503,6.448004859074402,pmut_ind=0.9
92,1.1940700772650052,0.1146674207587608,6.379108932761337,pmut_ind=0.9
93,1.1230341624727729,0.1152763896791038,6.264551763312262,pmut_ind=0.9
94,1.122596170221587,0.11320686538898177,6.272900073652239,pmut_ind=0.9
